"provide.v.bnc","00036010",0.000
"provide.v.bnc","00043416",1.000
"provide.v.bnc","00043535",1.000
"provide.v.bnc","00044449",1.000
"provide.v.bnc","00044500",1.000
"provide.v.bnc","00044576",0.000
"provide.v.bnc","00044612",1.000
"provide.v.bnc","00044697",1.000
"provide.v.bnc","00044714",1.000
"provide.v.bnc","00044741",1.000
"provide.v.bnc","00044780",1.000
"provide.v.bnc","00048072",1.000
"provide.v.bnc","00048265",1.000
"provide.v.bnc","00048727",1.000
"provide.v.bnc","00048744",1.000
"receive.v.bnc","00000589",0.000
"receive.v.bnc","00000714",0.000
"receive.v.bnc","00000823",0.000
"receive.v.bnc","00001361",1.000
"receive.v.bnc","00001521",1.000
"receive.v.bnc","00001543",1.000
"receive.v.bnc","00001902",1.000
"receive.v.bnc","00002110",1.000
"receive.v.bnc","00002264",0.000
"receive.v.bnc","00007107",0.000
"receive.v.bnc","00013625",1.000
"receive.v.bnc","00014065",1.000
"receive.v.bnc","00027364",1.000
"receive.v.bnc","00028588",1.000
"receive.v.bnc","00028960",1.000
"receive.v.bnc","00028990",0.000
"receive.v.bnc","00029502",0.000
"receive.v.bnc","00040684",1.000
"receive.v.bnc","00042203",1.000
"receive.v.bnc","00052484",1.000
"receive.v.bnc","00052523",1.000
"receive.v.bnc","00052618",0.000
"receive.v.bnc","00054662",1.000
"receive.v.bnc","00055273",0.000
"receive.v.bnc","00057022",1.000
"receive.v.bnc","00057967",0.000
"receive.v.bnc","00062057",1.000
"remain.v.bnc","00000269",1.000
"remain.v.bnc","00000696",1.000
"remain.v.bnc","00001316",0.000
"remain.v.bnc","00001453",1.000
"remain.v.bnc","00001638",1.000
"remain.v.bnc","00001698",1.000
"remain.v.bnc","00001707",1.000
"remain.v.bnc","00001862",0.000
"remain.v.bnc","00002228",1.000
"remain.v.bnc","00002415",1.000
"remain.v.bnc","00002420",1.000
"remain.v.bnc","00003616",1.000
"remain.v.bnc","00004333",1.000
"remain.v.bnc","00004623",0.000
"remain.v.bnc","00004646",1.000
"remain.v.bnc","00005413",1.000
"remain.v.bnc","00007190",1.000
"remain.v.bnc","00008121",1.000
"remain.v.bnc","00008366",1.000
"remain.v.bnc","00008448",1.000
"remain.v.bnc","00008459",1.000
"remain.v.bnc","00008475",1.000
"remain.v.bnc","00008481",1.000
"remain.v.bnc","00009005",1.000
"remain.v.bnc","00009244",1.000
"remain.v.bnc","00009272",1.000
"remain.v.bnc","00009423",1.000
"remain.v.bnc","00009852",1.000
"remain.v.bnc","00011031",1.000
"remain.v.bnc","00013322",0.000
"remain.v.bnc","00013469",1.000
"remain.v.bnc","00013472",0.000
"remain.v.bnc","00013687",0.000
"remain.v.bnc","00014059",1.000
"remain.v.bnc","00015884",1.000
"remain.v.bnc","00024354",1.000
"remain.v.bnc","00024705",1.000
"remain.v.bnc","00024946",1.000
"remain.v.bnc","00026251",1.000
"remain.v.bnc","00028659",1.000
"remain.v.bnc","00029199",1.000
"remain.v.bnc","00029240",1.000
"remain.v.bnc","00029279",1.000
"remain.v.bnc","00029280",0.000
"remain.v.bnc","00029310",1.000
"remain.v.bnc","00029387",1.000
"remain.v.bnc","00029441",1.000
"remain.v.bnc","00029588",1.000
"remain.v.bnc","00029656",1.000
"remain.v.bnc","00034871",1.000
"remain.v.bnc","00034969",1.000
"remain.v.bnc","00037473",1.000
"remain.v.bnc","00044637",1.000
"remain.v.bnc","00044874",1.000
"remain.v.bnc","00046000",1.000
"remain.v.bnc","00048669",1.000
"remain.v.bnc","00051016",1.000
"remain.v.bnc","00051617",1.000
"remain.v.bnc","00052187",0.000
"remain.v.bnc","00053030",1.000
"remain.v.bnc","00053574",1.000
"remain.v.bnc","00055290",1.000
"remain.v.bnc","00057194",1.000
"remain.v.bnc","00057367",1.000
"remain.v.bnc","00060318",1.000
"remain.v.bnc","00064483",0.000
"remain.v.bnc","00064871",1.000
"remain.v.bnc","00064952",1.000
"remain.v.bnc","00064992",1.000
"remain.v.bnc","00065240",1.000
"rule.v.bnc","00006831",0.000
"rule.v.bnc","00013671",1.000
"rule.v.bnc","00030034",0.000
"rule.v.bnc","00038775",0.000
"rule.v.bnc","00056079",0.000
"rule.v.bnc","00072510",0.000
"rule.v.bnc","00073163",0.000
"rule.v.bnc","00076599",0.000
"rule.v.bnc","00077112",1.000
"rule.v.bnc","00080962",1.000
"rule.v.bnc","00084451",1.000
"rule.v.bnc","00084612",0.000
"rule.v.bnc","00084731",1.000
"rule.v.bnc","00086443",1.000
"rule.v.bnc","00090085",0.000
"rule.v.bnc","00092178",0.000
"rule.v.bnc","00097501",1.000
"rule.v.bnc","00101982",1.000
"rule.v.bnc","00103958",1.000
"rule.v.bnc","00136136",0.000
"rule.v.bnc","00139515",1.000
"rule.v.bnc","00200363",1.000
"rule.v.bnc","00213724",1.000
"rule.v.bnc","00218514",1.000
"rule.v.bnc","00218624",1.000
"rule.v.bnc","00219875",1.000
"rule.v.bnc","00221044",1.000
"rule.v.bnc","00222724",1.000
"rule.v.bnc","00222782",1.000
"rule.v.bnc","00227406",1.000
"shelter.n.bnc","00004577",0.000
"shelter.n.bnc","00021883",1.000
"shelter.n.bnc","00021895",1.000
"shelter.n.bnc","00022459",1.000
"shelter.n.bnc","00024963",0.000
"shelter.n.bnc","00055124",1.000
"shelter.n.bnc","00060675",1.000
"shelter.n.bnc","00078598",0.000
"shelter.n.bnc","00081268",1.000
"shelter.n.bnc","00083575",1.000
"shelter.n.bnc","00089661",0.000
"shelter.n.bnc","00101918",0.000
"shelter.n.bnc","00125538",1.000
"shelter.n.bnc","00134945",1.000
"shelter.n.bnc","00146461",0.000
"shelter.n.bnc","00158896",1.000
"shelter.n.bnc","00159386",1.000
"shelter.n.bnc","00164447",0.000
"shelter.n.bnc","00166796",0.000
"shelter.n.bnc","00186801",1.000
"shelter.n.bnc","00187952",0.000
"shelter.n.bnc","00209968",0.000
"shelter.n.bnc","00215572",1.000
"shelter.n.bnc","00235229",0.000
"shelter.n.bnc","00252616",0.000
"shelter.n.bnc","00255695",1.000
"shelter.n.bnc","00256322",0.000
"shelter.n.bnc","00271842",1.000
"shelter.n.bnc","00272542",1.000
"shelter.n.bnc","00285594",0.000
"shelter.n.bnc","00296770",0.000
"shelter.n.bnc","00298435",0.000
"shelter.n.bnc","00311973",1.000
"shelter.n.bnc","00321630",0.000
"shelter.n.bnc","00322565",1.000
"shelter.n.bnc","00325091",0.000
"shelter.n.bnc","00333569",0.000
"shelter.n.bnc","00336927",1.000
"shelter.n.bnc","00338087",0.000
"shelter.n.bnc","00383403",1.000
"shelter.n.bnc","00384543",1.000
"shelter.n.bnc","00388032",1.000
"shelter.n.bnc","00390418",0.000
"shelter.n.bnc","00391247",1.000
"shelter.n.bnc","00391272",0.000
"shelter.n.bnc","00398373",1.000
"shelter.n.bnc","00458037",1.000
"shelter.n.bnc","00465015",0.000
"shelter.n.bnc","00470473",1.000
"shelter.n.bnc","00476721",1.000
"shelter.n.bnc","00489942",1.000
"shelter.n.bnc","00507374",1.000
"shelter.n.bnc","00508002",0.000
"shelter.n.bnc","00550677",1.000
"shelter.n.bnc","00550790",1.000
"shelter.n.bnc","00550816",1.000
"shelter.n.bnc","00560113",1.000
"shelter.n.bnc","00560184",0.000
"shelter.n.bnc","00562657",0.000
"shelter.n.bnc","00563895",0.000
"shelter.n.bnc","00581886",1.000
"shelter.n.bnc","00592794",0.000
"shelter.n.bnc","00598386",1.000
"shelter.n.bnc","00610687",1.000
"shelter.n.bnc","00626291",1.000
"shelter.n.bnc","00628232",1.000
"shelter.n.bnc","00631997",0.000
"shelter.n.bnc","00653273",0.000
"shelter.n.bnc","00677209",0.000
"shelter.n.bnc","00686669",0.000
"shelter.n.bnc","00686697",1.000
"shelter.n.bnc","00691065",1.000
"shelter.n.bnc","00691068",0.000
"shelter.n.bnc","00700346",1.000
"shelter.n.bnc","00702195",0.000
"shelter.n.bnc","00705647",0.000
"shelter.n.bnc","00717129",0.000
"shelter.n.bnc","00717217",0.000
"shelter.n.bnc","00717732",1.000
"shelter.n.bnc","00717792",1.000
"shelter.n.bnc","00717827",0.000
"shelter.n.bnc","00717932",0.000
"shelter.n.bnc","00737439",1.000
"shelter.n.bnc","00760471",1.000
"shelter.n.bnc","00760923",0.000
"shelter.n.bnc","00771036",1.000
"shelter.n.bnc","00788733",1.000
"shelter.n.bnc","00789460",0.000
"shelter.n.bnc","00791251",0.000
"shelter.n.bnc","00814193",0.000
"shelter.n.bnc","00819193",0.000
"shelter.n.bnc","00819208",1.000
"shelter.n.bnc","00820431",0.000
"shelter.n.bnc","00832787",0.000
"shelter.n.bnc","00842989",1.000
"shelter.n.bnc","00869186",1.000
"shelter.n.bnc","00872306",0.000
"shelter.n.bnc","00872583",0.000
"simple.a.bnc","00000089",0.000
"simple.a.bnc","00000712",0.000
"simple.a.bnc","00000747",0.000
"simple.a.bnc","00002373",0.000
"simple.a.bnc","00002489",0.000
"simple.a.bnc","00003754",0.000
"simple.a.bnc","00004076",0.000
"simple.a.bnc","00005165",0.000
"simple.a.bnc","00006944",0.000
"simple.a.bnc","00009953",0.000
"simple.a.bnc","00010046",0.000
"simple.a.bnc","00010060",0.000
"simple.a.bnc","00010446",0.000
"simple.a.bnc","00011192",0.000
"simple.a.bnc","00012774",0.000
"simple.a.bnc","00014764",0.000
"simple.a.bnc","00023934",1.000
"simple.a.bnc","00024856",1.000
"smell.v.bnc","00016502",1.000
"smell.v.bnc","00036162",1.000
"smell.v.bnc","00036593",1.000
"smell.v.bnc","00038261",1.000
"smell.v.bnc","00039579",0.000
"smell.v.bnc","00042543",1.000
"smell.v.bnc","00043628",0.000
"smell.v.bnc","00044821",0.000
"smell.v.bnc","00046577",0.000
"smell.v.bnc","00064740",0.000
"smell.v.bnc","00070507",1.000
"smell.v.bnc","00126082",1.000
"smell.v.bnc","00144584",1.000
"smell.v.bnc","00146356",1.000
"smell.v.bnc","00155190",1.000
"smell.v.bnc","00176877",0.000
"smell.v.bnc","00177073",0.000
"smell.v.bnc","00182163",1.000
"smell.v.bnc","00182718",0.000
"smell.v.bnc","00184180",0.000
"smell.v.bnc","00201310",0.000
"smell.v.bnc","00202495",0.000
"smell.v.bnc","00206590",1.000
"smell.v.bnc","00208492",1.000
"smell.v.bnc","00319138",1.000
"smell.v.bnc","00322150",1.000
"smell.v.bnc","00324188",1.000
"smell.v.bnc","00328924",1.000
"smell.v.bnc","00333282",1.000
"smell.v.bnc","00334389",1.000
"smell.v.bnc","00346385",1.000
"smell.v.bnc","00362341",1.000
"smell.v.bnc","00372317",1.000
"smell.v.bnc","00378783",0.000
"smell.v.bnc","00380303",1.000
"smell.v.bnc","00390836",1.000
"smell.v.bnc","00390877",1.000
"smell.v.bnc","00413391",1.000
"smell.v.bnc","00414447",1.000
"smell.v.bnc","00428541",1.000
"smell.v.bnc","00433274",0.000
"smell.v.bnc","00438377",1.000
"smell.v.bnc","00438429",1.000
"smell.v.bnc","00497133",1.000
"smell.v.bnc","00572394",1.000
"smell.v.bnc","00590107",0.000
"smell.v.bnc","00590352",1.000
"smell.v.bnc","00594185",1.000
"smell.v.bnc","00606348",1.000
"smell.v.bnc","00628126",1.000
"smell.v.bnc","00634047",1.000
"smell.v.bnc","00636093",1.000
"smell.v.bnc","00658850",1.000
"smell.v.bnc","00669010",0.000
"smell.v.bnc","00683421",0.000
"solid.a.bnc","00002876",0.000
"solid.a.bnc","00002889",0.000
"solid.a.bnc","00008391",0.000
"solid.a.bnc","00008562",0.000
"solid.a.bnc","00029644",1.000
"solid.a.bnc","00033207",1.000
"solid.a.bnc","00035927",0.000
"solid.a.bnc","00048259",0.000
"solid.a.bnc","00050016",0.000
"solid.a.bnc","00050742",0.000
"solid.a.bnc","00050747",0.000
"solid.a.bnc","00051119",0.000
"solid.a.bnc","00060062",1.000
"solid.a.bnc","00060390",1.000
"solid.a.bnc","00061089",0.000
"solid.a.bnc","00061090",0.000
"solid.a.bnc","00062553",0.000
"solid.a.bnc","00071788",0.000
"solid.a.bnc","00073965",0.000
"solid.a.bnc","00106991",0.000
"solid.a.bnc","00108308",0.000
"solid.a.bnc","00109811",0.000
"solid.a.bnc","00111254",0.000
"solid.a.bnc","00118016",0.000
"solid.a.bnc","00119145",0.000
"solid.a.bnc","00131859",0.000
"solid.a.bnc","00140077",0.000
"solid.a.bnc","00148790",0.000
"solid.a.bnc","00149769",0.000
"sort.n.bnc","00001536",0.000
"sort.n.bnc","00002365",1.000
"sort.n.bnc","00002382",1.000
"sort.n.bnc","00002568",1.000
"sort.n.bnc","00002580",1.000
"sort.n.bnc","00002684",1.000
"sort.n.bnc","00002852",1.000
"sort.n.bnc","00003220",1.000
"sort.n.bnc","00003282",1.000
"sort.n.bnc","00003479",1.000
"sort.n.bnc","00003552",1.000
"sort.n.bnc","00003706",1.000
"sort.n.bnc","00004854",1.000
"sort.n.bnc","00004995",1.000
"sort.n.bnc","00005077",0.000
"sort.n.bnc","00005331",1.000
"sort.n.bnc","00007106",1.000
"sort.n.bnc","00007206",1.000
"sort.n.bnc","00007664",1.000
"sort.n.bnc","00012306",1.000
"sort.n.bnc","00015392",0.000
"sort.n.bnc","00015774",0.000
"sort.n.bnc","00016475",1.000
"sort.n.bnc","00017754",0.000
"sort.n.bnc","00018640",1.000
"sort.n.bnc","00019422",1.000
"sort.n.bnc","00019494",1.000
"sort.n.bnc","00020758",1.000
"sort.n.bnc","00020935",1.000
"sort.n.bnc","00021305",1.000
"sort.n.bnc","00021323",1.000
"sort.n.bnc","00021619",1.000
"sort.n.bnc","00021872",0.000
"sort.n.bnc","00021916",1.000
"sort.n.bnc","00021920",0.000
"sort.n.bnc","00022227",1.000
"sort.n.bnc","00026935",0.000
"sort.n.bnc","00029000",0.000
"sort.n.bnc","00029145",1.000
"sort.n.bnc","00031674",1.000
"sort.n.bnc","00031711",0.000
"sort.n.bnc","00032362",0.000
"sort.n.bnc","00033185",1.000
"sort.n.bnc","00033277",0.000
"sort.n.bnc","00033749",1.000
"sort.n.bnc","00038713",1.000
"sort.n.bnc","00039362",0.000
"sort.n.bnc","00040263",0.000
"sort.n.bnc","00041196",1.000
"sort.n.bnc","00043580",1.000
"sort.n.bnc","00043667",1.000
"sort.n.bnc","00043701",0.000
"sort.n.bnc","00043790",1.000
"sort.n.bnc","00043899",0.000
"sort.n.bnc","00046059",1.000
"sort.n.bnc","00046229",1.000
"sort.n.bnc","00046815",1.000
"sort.n.bnc","00047679",1.000
"sort.n.bnc","00050750",1.000
"sort.n.bnc","00050986",1.000
"sort.n.bnc","00051060",0.000
"sort.n.bnc","00058932",1.000
"sort.n.bnc","00060385",0.000
"sort.n.bnc","00060394",1.000
"sort.n.bnc","00062276",1.000
"sort.n.bnc","00062646",0.000
"sort.n.bnc","00063423",0.000
"sort.n.bnc","00064564",1.000
"sort.n.bnc","00064651",1.000
"sort.n.bnc","00064691",1.000
"sort.n.bnc","00064806",1.000
"sort.n.bnc","00065280",1.000
"sort.n.bnc","00065830",0.000
"sort.n.bnc","00066247",0.000
"sort.n.bnc","00066862",1.000
"sort.n.bnc","00067057",0.000
"sort.n.bnc","00069286",1.000
"sort.n.bnc","00069621",1.000
"sort.n.bnc","00070205",1.000
"sort.n.bnc","00070655",0.000
"sort.n.bnc","00071292",1.000
"sort.n.bnc","00071358",1.000
"sort.n.bnc","00071724",0.000
"sort.n.bnc","00071771",0.000
"sort.n.bnc","00072044",1.000
"sort.n.bnc","00072395",1.000
"sort.n.bnc","00072523",0.000
"sort.n.bnc","00073018",0.000
"sort.n.bnc","00073990",1.000
"sort.n.bnc","00075022",0.000
"sort.n.bnc","00077028",0.000
"sort.n.bnc","00077797",1.000
"sort.n.bnc","00078820",1.000
"sort.n.bnc","00079916",1.000
"sort.n.bnc","00080590",1.000
"sort.n.bnc","00083183",1.000
"source.n.bnc","00000714",0.000
"source.n.bnc","00000823",0.000
"source.n.bnc","00001243",0.000
"source.n.bnc","00003031",0.000
"source.n.bnc","00003034",0.000
"source.n.bnc","00003132",0.000
"source.n.bnc","00003213",1.000
"source.n.bnc","00003562",1.000
"source.n.bnc","00003659",0.000
"source.n.bnc","00004447",0.000
"source.n.bnc","00008178",1.000
"source.n.bnc","00008640",0.000
"source.n.bnc","00008653",1.000
"source.n.bnc","00008999",1.000
"source.n.bnc","00009715",1.000
"source.n.bnc","00011417",1.000
"source.n.bnc","00014050",0.000
"source.n.bnc","00014344",0.000
"source.n.bnc","00017268",1.000
"source.n.bnc","00017295",0.000
"source.n.bnc","00023519",1.000
"source.n.bnc","00028884",1.000
"source.n.bnc","00034840",0.000
"source.n.bnc","00038768",1.000
"source.n.bnc","00047576",1.000
"source.n.bnc","00049029",0.000
"source.n.bnc","00049045",1.000
"source.n.bnc","00049050",1.000
"source.n.bnc","00049057",1.000
"source.n.bnc","00049072",0.000
"source.n.bnc","00051410",0.000
"source.n.bnc","00052555",1.000
"suspend.v.bnc","00001823",0.000
"suspend.v.bnc","00002679",0.000
"suspend.v.bnc","00043979",0.000
"suspend.v.bnc","00046744",0.000
"suspend.v.bnc","00098205",0.000
"suspend.v.bnc","00101122",0.000
"suspend.v.bnc","00103409",0.000
"suspend.v.bnc","00103991",1.000
"suspend.v.bnc","00104698",0.000
"suspend.v.bnc","00107048",1.000
"suspend.v.bnc","00113297",1.000
"suspend.v.bnc","00115219",1.000
"suspend.v.bnc","00127200",0.000
"suspend.v.bnc","00169464",0.000
"suspend.v.bnc","00173876",1.000
"suspend.v.bnc","00173877",1.000
"suspend.v.bnc","00188174",0.000
"suspend.v.bnc","00214526",1.000
"suspend.v.bnc","00215777",0.000
"suspend.v.bnc","00216363",1.000
"suspend.v.bnc","00219738",0.000
"suspend.v.bnc","00222369",0.000
"suspend.v.bnc","00222372",0.000
"suspend.v.bnc","00226370",0.000
"suspend.v.bnc","00226930",0.000
"suspend.v.bnc","00227887",1.000
"suspend.v.bnc","00228892",0.000
"suspend.v.bnc","00228917",0.000
"suspend.v.bnc","00230533",0.000
"suspend.v.bnc","00231994",1.000
"suspend.v.bnc","00232021",0.000
"suspend.v.bnc","00232168",1.000
"suspend.v.bnc","00234873",0.000
"suspend.v.bnc","00236102",0.000
"suspend.v.bnc","00238699",0.000
"suspend.v.bnc","00239093",0.000
"suspend.v.bnc","00244500",0.000
"suspend.v.bnc","00244920",1.000
"suspend.v.bnc","00250470",0.000
"suspend.v.bnc","00250625",0.000
"suspend.v.bnc","00251660",1.000
"suspend.v.bnc","00272880",1.000
"suspend.v.bnc","00279027",1.000
"suspend.v.bnc","00284499",0.000
"suspend.v.bnc","00284914",0.000
"suspend.v.bnc","00332236",0.000
"suspend.v.bnc","00360084",0.000
"suspend.v.bnc","00361012",0.000
"suspend.v.bnc","00365233",0.000
"suspend.v.bnc","00395958",0.000
"suspend.v.bnc","00408057",0.000
"suspend.v.bnc","00427068",0.000
"suspend.v.bnc","00431534",0.000
"suspend.v.bnc","00435400",0.000
"suspend.v.bnc","00443044",1.000
"suspend.v.bnc","00445782",1.000
"suspend.v.bnc","00449677",1.000
"suspend.v.bnc","00458079",1.000
"suspend.v.bnc","00458280",1.000
"suspend.v.bnc","00460152",1.000
"suspend.v.bnc","00460950",1.000
"suspend.v.bnc","00461381",1.000
"suspend.v.bnc","00471372",0.000
"suspend.v.bnc","00471610",1.000
"talk.v.bnc","00000957",1.000
"talk.v.bnc","00002465",1.000
"talk.v.bnc","00005347",1.000
"talk.v.bnc","00006553",0.000
"talk.v.bnc","00006590",1.000
"talk.v.bnc","00007239",1.000
"talk.v.bnc","00010925",0.000
"talk.v.bnc","00011672",1.000
"talk.v.bnc","00012137",1.000
"talk.v.bnc","00014507",1.000
"talk.v.bnc","00014770",1.000
"talk.v.bnc","00015048",0.000
"talk.v.bnc","00015615",1.000
"talk.v.bnc","00016886",1.000
"talk.v.bnc","00016938",1.000
"talk.v.bnc","00017094",1.000
"talk.v.bnc","00017920",1.000
"talk.v.bnc","00018076",1.000
"talk.v.bnc","00018269",0.000
"talk.v.bnc","00018499",1.000
"talk.v.bnc","00026085",1.000
"talk.v.bnc","00026491",0.000
"talk.v.bnc","00028196",1.000
"talk.v.bnc","00028213",1.000
"talk.v.bnc","00028351",1.000
"talk.v.bnc","00028431",1.000
"talk.v.bnc","00029965",0.000
"talk.v.bnc","00030650",1.000
"talk.v.bnc","00031516",1.000
"talk.v.bnc","00032238",1.000
"talk.v.bnc","00033069",1.000
"talk.v.bnc","00033672",1.000
"talk.v.bnc","00035878",0.000
"talk.v.bnc","00037340",0.000
"talk.v.bnc","00038968",0.000
"talk.v.bnc","00040458",0.000
"talk.v.bnc","00041877",1.000
"talk.v.bnc","00042207",1.000
"talk.v.bnc","00042602",1.000
"talk.v.bnc","00042953",0.000
"talk.v.bnc","00043921",1.000
"talk.v.bnc","00045751",1.000
"talk.v.bnc","00045962",1.000
"talk.v.bnc","00046148",1.000
"talk.v.bnc","00046898",1.000
"talk.v.bnc","00047185",0.000
"talk.v.bnc","00047230",0.000
"talk.v.bnc","00054486",0.000
"talk.v.bnc","00063130",0.000
"talk.v.bnc","00063337",1.000
"talk.v.bnc","00065189",0.000
"talk.v.bnc","00065194",1.000
"talk.v.bnc","00070796",0.000
"talk.v.bnc","00070816",0.000
"talk.v.bnc","00071735",1.000
"talk.v.bnc","00072932",1.000
"talk.v.bnc","00074293",0.000
"talk.v.bnc","00074368",0.000
"talk.v.bnc","00077764",1.000
"talk.v.bnc","00078397",1.000
"talk.v.bnc","00080554",1.000
"talk.v.bnc","00080982",1.000
"talk.v.bnc","00081057",1.000
"talk.v.bnc","00082436",1.000
"talk.v.bnc","00082512",1.000
"talk.v.bnc","00083519",1.000
"talk.v.bnc","00083522",0.000
"talk.v.bnc","00088817",1.000
"talk.v.bnc","00088911",1.000
"talk.v.bnc","00092884",1.000
"talk.v.bnc","00094544",1.000
"talk.v.bnc","00096278",1.000
"talk.v.bnc","00098764",1.000
"treat.v.bnc","00002912",0.000
"treat.v.bnc","00005200",0.000
"treat.v.bnc","00012854",0.000
"treat.v.bnc","00019611",0.000
"treat.v.bnc","00019749",1.000
"treat.v.bnc","00022571",0.000
"treat.v.bnc","00025023",0.000
"treat.v.bnc","00025039",0.000
"treat.v.bnc","00026750",1.000
"treat.v.bnc","00032536",0.000
"treat.v.bnc","00034147",1.000
"treat.v.bnc","00043519",0.000
"treat.v.bnc","00049459",0.000
"treat.v.bnc","00049961",0.000
"treat.v.bnc","00055613",0.000
"treat.v.bnc","00061228",1.000
"treat.v.bnc","00062529",0.000
"treat.v.bnc","00062531",1.000
"treat.v.bnc","00062533",1.000
"treat.v.bnc","00062580",0.000
"treat.v.bnc","00070896",0.000
"treat.v.bnc","00071451",0.000
"treat.v.bnc","00074533",0.000
"treat.v.bnc","00077296",1.000
"treat.v.bnc","00080012",1.000
"treat.v.bnc","00080618",1.000
"treat.v.bnc","00082288",1.000
"treat.v.bnc","00082910",0.000
"treat.v.bnc","00083873",0.000
"treat.v.bnc","00086115",0.000
"treat.v.bnc","00086734",1.000
"treat.v.bnc","00088455",0.000
"treat.v.bnc","00089507",0.000
"treat.v.bnc","00089885",1.000
"treat.v.bnc","00093562",1.000
"treat.v.bnc","00094322",0.000
"treat.v.bnc","00094390",0.000
"treat.v.bnc","00094959",0.000
"treat.v.bnc","00097036",0.000
"treat.v.bnc","00098219",0.000
"treat.v.bnc","00100425",0.000
"treat.v.bnc","00109322",1.000
"treat.v.bnc","00110346",0.000
"treat.v.bnc","00111921",0.000
"treat.v.bnc","00118494",0.000
"treat.v.bnc","00118734",0.000
"treat.v.bnc","00121537",0.000
"treat.v.bnc","00121737",1.000
"treat.v.bnc","00121855",0.000
"treat.v.bnc","00121906",1.000
"treat.v.bnc","00122914",0.000
"treat.v.bnc","00123253",1.000
"treat.v.bnc","00126664",0.000
"treat.v.bnc","00127089",0.000
"treat.v.bnc","00131930",0.000
"treat.v.bnc","00136768",0.000
"treat.v.bnc","00139276",0.000
"use.v.bnc","00000865",0.000
"use.v.bnc","00001136",1.000
"use.v.bnc","00002387",1.000
"use.v.bnc","00002630",1.000
"use.v.bnc","00002776",1.000
"use.v.bnc","00002904",0.000
"use.v.bnc","00002917",1.000
"use.v.bnc","00003391",1.000
"use.v.bnc","00003949",1.000
"use.v.bnc","00004026",1.000
"use.v.bnc","00018505",1.000
"use.v.bnc","00018762",0.000
"use.v.bnc","00018825",1.000
"use.v.bnc","00019572",1.000
"wash.v.bnc","00006422",0.000
"wash.v.bnc","00038298",0.000
"wash.v.bnc","00046482",1.000
"wash.v.bnc","00125275",1.000
"wash.v.bnc","00126226",1.000
"wash.v.bnc","00158998",1.000
"wash.v.bnc","00159230",1.000
"wash.v.bnc","00159408",1.000
"wash.v.bnc","00160776",1.000
"wash.v.bnc","00161145",0.000
"wash.v.bnc","00165922",0.000
"wash.v.bnc","00168466",0.000
"wash.v.bnc","00173111",1.000
"wash.v.bnc","00175376",1.000
"wash.v.bnc","00179032",1.000
"wash.v.bnc","00186502",1.000
"wash.v.bnc","00198751",0.000
"wash.v.bnc","00199420",1.000
"wash.v.bnc","00201232",0.000
"wash.v.bnc","00203231",0.000
"wash.v.bnc","00208254",1.000
"wash.v.bnc","00208314",0.000
"wash.v.bnc","00255831",1.000
"wash.v.bnc","00274244",0.000
"wash.v.bnc","00285513",0.000
"wash.v.bnc","00298721",1.000
"wash.v.bnc","00317151",1.000
"wash.v.bnc","00322826",0.000
"wash.v.bnc","00324676",1.000
"wash.v.bnc","00324677",1.000
"wash.v.bnc","00335544",0.000
"wash.v.bnc","00344849",1.000
"wash.v.bnc","00348000",0.000
"wash.v.bnc","00350461",1.000
"watch.v.bnc","00004120",0.000
"watch.v.bnc","00016560",1.000
"watch.v.bnc","00016866",1.000
"watch.v.bnc","00021793",1.000
"watch.v.bnc","00021947",1.000
"watch.v.bnc","00025671",0.000
"watch.v.bnc","00026631",1.000
"watch.v.bnc","00027020",1.000
"watch.v.bnc","00030088",0.000
"watch.v.bnc","00031869",1.000
"watch.v.bnc","00033827",1.000
"watch.v.bnc","00033864",1.000
"watch.v.bnc","00034777",1.000
"watch.v.bnc","00036171",1.000
"watch.v.bnc","00037881",1.000
"watch.v.bnc","00040293",1.000
"watch.v.bnc","00040857",1.000
"watch.v.bnc","00040996",1.000
"watch.v.bnc","00041655",1.000
"watch.v.bnc","00041659",1.000
"watch.v.bnc","00041899",1.000
"watch.v.bnc","00042107",1.000
"watch.v.bnc","00044051",1.000
"watch.v.bnc","00045901",1.000
"watch.v.bnc","00046042",1.000
"watch.v.bnc","00046215",1.000
"watch.v.bnc","00048289",0.000
"watch.v.bnc","00048322",1.000
"watch.v.bnc","00048534",1.000
"watch.v.bnc","00059775",1.000
"watch.v.bnc","00060424",1.000
"watch.v.bnc","00061920",1.000
"watch.v.bnc","00062393",1.000
"watch.v.bnc","00073285",1.000
"watch.v.bnc","00074538",0.000
"watch.v.bnc","00075527",0.000
"watch.v.bnc","00077122",1.000
"watch.v.bnc","00077314",1.000
"watch.v.bnc","00079292",1.000
"watch.v.bnc","00080612",0.000
"watch.v.bnc","00082411",1.000
"watch.v.bnc","00084867",0.000
"watch.v.bnc","00090910",1.000
"watch.v.bnc","00092307",1.000
"watch.v.bnc","00092312",1.000
"watch.v.bnc","00092532",1.000
"watch.v.bnc","00096579",1.000
"watch.v.bnc","00096769",1.000
"watch.v.bnc","00100070",1.000
"watch.v.bnc","00100279",1.000
"watch.v.bnc","00100298",1.000
"win.v.bnc","00001742",0.000
"win.v.bnc","00015117",1.000
"win.v.bnc","00022817",1.000
"win.v.bnc","00034398",0.000
"win.v.bnc","00034805",1.000
"win.v.bnc","00036674",1.000
"win.v.bnc","00037122",1.000
"win.v.bnc","00037402",0.000
